ch1,ch2,ch3
1.868167,1.229173,-0.525139
1.86349,1.225957,-0.51827
1.863783,1.229757,-0.521485
1.874013,1.226834,-0.5057
1.855598,1.221865,-0.521046
1.862906,1.220403,-0.513446
1.862029,1.223327,-0.506431
1.859982,1.226834,-0.5152
1.868752,1.232681,-0.535224
1.860859,1.223619,-0.516223
1.860859,1.231511,-0.516662
1.861152,1.227711,-0.525723
1.864659,1.225665,-0.524847
1.857059,1.225957,-0.523531
1.864659,1.225665,-0.515931
1.865829,1.231511,-0.524554
1.86349,1.219234,-0.522508
1.876644,1.227127,-0.524262
1.868459,1.224203,-0.519731
1.868459,1.22888,-0.517977
1.860859,1.231804,-0.5114
1.870213,1.230927,-0.523093
1.869044,1.230927,-0.517977
1.859105,1.222742,-0.524993
1.861736,1.224496,-0.519
1.861736,1.224496,-0.526016
1.869921,1.237357,-0.515639
1.876644,1.232096,-0.527039
1.866706,1.236188,-0.527185
1.877813,1.229465,-0.515931
1.871675,1.223034,-0.523677
1.864075,1.227711,-0.528793
1.865536,1.227127,-0.518123
1.866706,1.219234,-0.533616
1.856767,1.225957,-0.52017
1.87109,1.227127,-0.554516
1.869921,1.224203,-0.486846
1.867583,1.22625,-0.527039
1.868167,1.230634,-0.519293
1.870798,1.230927,-0.524408
1.87489,1.230342,-0.519731
1.905583,1.230342,-0.518416
1.863783,1.218942,-0.527331
1.867875,1.225957,-0.531716
1.869921,1.223911,-0.524993
1.872844,1.229757,-0.5114
1.867875,1.226542,-0.523823
1.871383,1.230342,-0.525723
1.868459,1.234434,-0.516369
1.876644,1.22888,-0.517393
1.871383,1.234434,-0.524847
1.867583,1.232096,-0.517246
1.87489,1.227419,-0.5171
1.863783,1.228296,-0.521193
1.874013,1.235019,-0.519146
1.866706,1.235604,-0.526893
1.869629,1.232681,-0.516516
1.869921,1.229757,-0.524847
1.866413,1.229465,-0.514177
1.87226,1.227419,-0.519
1.858813,1.235019,-0.52587
1.854429,1.24525,-0.526454
1.851798,1.274773,-0.53727
1.837474,1.320959,-0.556124
1.810289,1.372113,-0.583163
1.788366,1.42356,-0.606109
1.776089,1.448699,-0.628763
1.769658,1.453668,-0.644402
1.767904,1.463607,-0.653464
1.757966,1.478223,-0.669833
1.757966,1.494592,-0.667933
1.739258,1.515054,-0.687518
1.738381,1.516516,-0.709003
1.738381,1.525285,-0.71748
1.731073,1.515931,-0.734142
1.731365,1.534639,-0.738673
1.730488,1.52207,-0.746127
1.724057,1.52587,-0.760012
1.72318,1.524993,-0.770096
1.730488,1.522362,-0.760304
1.724934,1.517977,-0.768196
1.725519,1.514762,-0.77375
1.719965,1.515346,-0.76732
1.72698,1.517685,-0.768781
1.72435,1.507746,-0.789828
1.690734,1.502192,-0.785589
1.724934,1.505408,-0.784127
1.727273,1.503654,-0.785004
1.726103,1.496931,-0.781935
1.732827,1.492838,-0.782227
1.735165,1.492546,-0.788512
1.737211,1.497223,-0.777258
1.731365,1.490792,-0.790412
1.729611,1.496638,-0.788658
1.735165,1.489623,-0.784712
1.734581,1.489623,-0.792605
1.739842,1.479977,-0.800058
1.738088,1.476761,-0.788366
1.737211,1.479392,-0.807366
1.735165,1.480854,-0.791435
1.736919,1.476177,-0.798305
1.731657,1.478223,-0.793774
1.733119,1.470623,-0.798597
1.745688,1.480854,-0.803566
1.731365,1.467115,-0.792458
1.73575,1.475592,-0.791143
1.737796,1.459222,-0.785589
1.739258,1.464776,-0.789389
1.741304,1.466823,-0.795966
1.741596,1.472961,-0.796551
1.736919,1.468576,-0.802251
1.741596,1.462438,-0.796843
1.742765,1.463315,-0.798597
1.742765,1.467407,-0.78822
1.748612,1.463607,-0.790266
1.738088,1.469453,-0.798743
1.744811,1.468869,-0.802689
1.744519,1.455422,-0.801082
1.744811,1.460392,-0.800351
1.741011,1.457176,-0.797135
1.739842,1.461269,-0.789243
1.741596,1.458053,-0.794943
1.738965,1.461561,-0.793628
1.748027,1.464192,-0.784274
1.737504,1.454253,-0.796697
1.732534,1.451038,-0.797282
1.739258,1.452207,-0.790266
1.73575,1.452792,-0.788512
1.730196,1.454545,-0.797574
1.73955,1.440807,-0.79962
1.740134,1.445484,-0.794066
1.742473,1.457469,-0.791289
1.746273,1.453376,-0.798158
1.743642,1.447822,-0.789097
1.746565,1.457761,-0.793043
1.750073,1.457761,-0.792312
1.743642,1.446945,-0.791581
1.743935,1.445192,-0.785881
1.753289,1.448699,-0.79202
1.743058,1.450453,-0.790704
1.740134,1.440222,-0.792312
1.747442,1.449576,-0.795381
1.741888,1.447238,-0.791289
1.746273,1.449868,-0.790704
1.738088,1.449868,-0.797282
1.741011,1.450745,-0.791289
1.74715,1.443438,-0.797866
1.746565,1.439638,-0.788804
1.75095,1.441099,-0.792166
1.746858,1.448407,-0.791728
1.749196,1.449576,-0.793481
1.742473,1.447238,-0.797428
1.740427,1.45133,-0.805028
1.740134,1.456884,-0.795235
1.738965,1.452207,-0.798889
1.747442,1.447822,-0.80532
1.737796,1.444314,-0.796989
1.747735,1.444607,-0.78632
1.738381,1.456592,-0.794651
1.736627,1.446361,-0.788512
1.738965,1.452499,-0.789097
1.749781,1.451915,-0.788804
1.745688,1.452792,-0.799328
1.746273,1.453376,-0.805466
1.740427,1.445776,-0.783835
1.746273,1.447238,-0.792166
1.74335,1.45513,-0.797866
1.741011,1.445192,-0.793335
1.739842,1.445484,-0.795381
1.746273,1.44753,-0.794505
1.741011,1.450745,-0.789535
1.749488,1.443145,-0.793628
1.743642,1.454253,-0.802835
1.749196,1.44373,-0.79012
1.744519,1.449868,-0.78822
1.737211,1.440807,-0.794943
1.746858,1.450745,-0.795966
1.742765,1.453084,-0.795674
1.74335,1.446653,-0.791581
1.744811,1.449576,-0.799328
1.741596,1.452207,-0.793043
1.742765,1.442853,-0.794358
1.742473,1.444899,-0.79772
1.740134,1.439345,-0.807805
1.73955,1.443438,-0.795235
1.741011,1.441099,-0.801228
1.74715,1.439345,-0.80152
1.744811,1.433499,-0.790266
1.744519,1.442268,-0.794797
1.743935,1.437591,-0.799328
1.74335,1.446653,-0.791435
1.745688,1.444022,-0.799474
1.743642,1.442853,-0.796843
1.74715,1.448992,-0.789974
1.746273,1.440222,-0.805466
1.742181,1.447822,-0.79772
1.745688,1.444607,-0.796989
1.738381,1.441976,-0.807659
1.743935,1.440807,-0.798597
1.746273,1.448992,-0.801812
1.736334,1.445484,-0.80152
1.744519,1.450161,-0.800205
1.742473,1.454545,-0.792312
1.737504,1.449868,-0.803566
1.737211,1.446068,-0.805174
1.748612,1.443438,-0.796405
1.741304,1.447238,-0.80152
1.740719,1.446361,-0.808389
1.744519,1.448407,-0.802397
1.748027,1.453961,-0.79962
1.749196,1.451038,-0.802689
1.747735,1.450161,-0.794066
1.737796,1.452792,-0.794651
1.738088,1.446945,-0.796551
1.743642,1.450453,-0.800205
1.734873,1.446361,-0.787489
1.744811,1.446068,-0.79772
1.735165,1.449284,-0.801959
1.740427,1.449576,-0.801959
1.745396,1.449284,-0.791143
1.744227,1.450745,-0.792605
1.741011,1.44373,-0.794651
1.742181,1.454545,-0.790266
1.743642,1.452499,-0.781935
1.747735,1.448407,-0.793628
1.740719,1.446068,-0.786466
1.739258,1.444314,-0.793189
1.738088,1.440807,-0.789828
1.741888,1.452207,-0.781935
1.743935,1.444022,-0.778866
1.742473,1.457469,-0.789243
1.73955,1.449284,-0.796258
1.739842,1.44753,-0.786758
1.741888,1.444022,-0.797282
1.750658,1.446945,-0.800789
1.744227,1.451038,-0.789535
1.74715,1.456884,-0.78632
1.742181,1.456007,-0.793189
1.749781,1.445192,-0.783689
1.743058,1.449284,-0.79392
1.737796,1.45133,-0.795381
1.741304,1.449284,-0.789389
1.738673,1.451622,-0.788512
1.744227,1.448115,-0.801812
1.740134,1.445192,-0.795089
1.74715,1.45133,-0.797135
1.748612,1.444314,-0.786027
1.740134,1.450453,-0.791874
1.737211,1.448115,-0.788951
1.740134,1.449868,-0.789097
1.740134,1.445776,-0.782666
1.745688,1.446361,-0.796697
1.753289,1.445484,-0.79392
1.741596,1.446653,-0.78822
1.745981,1.448992,-0.784858
1.73955,1.450745,-0.79582
1.746273,1.441684,-0.788658
1.75095,1.444607,-0.787781
