ch1,ch2,ch3
1.799474,1.368313,-0.847559
1.802105,1.377667,-0.854575
1.802105,1.36919,-0.848144
1.80912,1.374744,-0.857206
1.806782,1.372113,-0.847852
1.80152,1.369775,-0.839521
1.803274,1.368313,-0.84449
1.80532,1.372113,-0.862759
1.803274,1.372698,-0.850482
1.804151,1.367729,-0.853259
1.798597,1.37416,-0.860275
1.802105,1.36919,-0.844198
1.798305,1.368606,-0.844344
1.800643,1.374452,-0.851067
1.798305,1.37036,-0.848728
1.802105,1.370652,-0.85019
1.806782,1.363929,-0.843613
1.803859,1.368313,-0.848582
1.803566,1.362175,-0.857206
1.798889,1.368021,-0.850921
1.798889,1.378252,-0.858667
1.795966,1.368606,-0.849898
1.802689,1.36919,-0.851505
1.807074,1.365975,-0.859252
1.800643,1.365683,-0.850628
1.805028,1.371236,-0.855598
1.80152,1.370067,-0.839228
1.797428,1.373867,-0.849021
1.795089,1.369775,-0.83879
1.798305,1.369483,-0.847998
1.805612,1.370652,-0.847559
1.800935,1.37036,-0.850775
1.806197,1.375621,-0.856475
1.80152,1.37679,-0.855013
1.802982,1.375621,-0.850628
1.804151,1.371821,-0.839521
1.797428,1.373283,-0.850921
1.798305,1.369775,-0.836305
1.801228,1.36919,-0.844782
1.799766,1.375621,-0.839228
1.80152,1.375329,-0.844782
1.796843,1.374744,-0.849313
1.799182,1.37299,-0.840544
1.801812,1.370944,-0.850775
1.803274,1.372113,-0.847121
1.803566,1.36919,-0.845221
1.802689,1.372113,-0.846828
1.800643,1.365975,-0.834113
1.799766,1.374744,-0.849898
1.802689,1.361006,-0.843175
1.798012,1.368898,-0.844198
1.803859,1.368898,-0.842444
1.802982,1.367436,-0.837913
1.79772,1.37299,-0.853259
1.805905,1.372406,-0.843905
1.802105,1.375037,-0.847121
1.800058,1.375914,-0.847852
1.805612,1.369483,-0.858375
