ch1,ch2,ch3
1.821105,1.215142,-0.684449
1.825782,1.219234,-0.669395
1.813213,1.219526,-0.665741
1.82052,1.225373,-0.671295
1.824613,1.216311,-0.674657
1.828705,1.222157,-0.678749
1.825782,1.224788,-0.684449
1.826367,1.21865,-0.685472
1.82432,1.220696,-0.69088
1.828705,1.224496,-0.680795
1.82169,1.22245,-0.686495
1.828413,1.228588,-0.698188
1.820228,1.225373,-0.680795
1.822859,1.227127,-0.682987
1.829582,1.225957,-0.694241
1.824028,1.226834,-0.686203
1.826951,1.228588,-0.697603
1.821982,1.225373,-0.698918
1.82549,1.231219,-0.700088
1.821982,1.222742,-0.693511
1.824613,1.228004,-0.69088
1.82432,1.227419,-0.693949
1.82432,1.225665,-0.695849
1.823443,1.225665,-0.693949
1.824613,1.236773,-0.701842
1.823443,1.229757,-0.694241
1.82549,1.238527,-0.70038
1.826074,1.235019,-0.703888
1.82432,1.233557,-0.698041
1.82169,1.231804,-0.698918
1.827536,1.22888,-0.692341
1.828705,1.23765,-0.702572
1.834259,1.235896,-0.706372
1.832505,1.236773,-0.699649
1.839813,1.234727,-0.704326
1.827536,1.23765,-0.709442
1.82432,1.239988,-0.705495
1.82812,1.240281,-0.699942
1.822567,1.241158,-0.692926
1.838644,1.241742,-0.702865
1.830167,1.26922,-0.70608
1.836305,1.197603,-0.706226
1.829582,1.241158,-0.705495
1.82929,1.239988,-0.711926
1.838059,1.244958,-0.711196
1.837767,1.244373,-0.708711
1.834259,1.237942,-0.702426
1.830459,1.244373,-0.69848
1.831628,1.239988,-0.703888
1.84069,1.240281,-0.697749
1.834259,1.239696,-0.705934
1.833382,1.239696,-0.700526
1.838644,1.236773,-0.707103
1.838351,1.242911,-0.703449
1.843321,1.239988,-0.713096
1.841274,1.242034,-0.707395
1.843028,1.241158,-0.71178
1.843321,1.244081,-0.704326
1.847705,1.242034,-0.707834
1.847413,1.242327,-0.70038
1.842151,1.240281,-0.700672
1.84829,1.240865,-0.712219
1.845659,1.240573,-0.707688
1.849167,1.235311,-0.701257
1.848875,1.239988,-0.703303
1.851213,1.242327,-0.708711
1.847998,1.232681,-0.706519
1.845659,1.232096,-0.707834
1.848582,1.239696,-0.713534
1.848875,1.234142,-0.699503
1.850921,1.241158,-0.703011
1.850628,1.231511,-0.697895
1.848582,1.238527,-0.701549
1.861152,1.242034,-0.703742
1.850921,1.235604,-0.69658
1.853844,1.237065,-0.691318
1.854136,1.236481,-0.703303
1.859105,1.238527,-0.695849
1.857936,1.232973,-0.705642
1.858229,1.239111,-0.687957
1.859398,1.235896,-0.700818
1.863783,1.234434,-0.693949
1.862613,1.224496,-0.69848
1.862321,1.227419,-0.695703
1.866121,1.234142,-0.694972
1.863198,1.231511,-0.697603
1.857059,1.231804,-0.690588
1.863198,1.239404,-0.699357
1.864367,1.227711,-0.686934
1.869336,1.229757,-0.690295
1.863198,1.227419,-0.690003
1.865244,1.223911,-0.692488
1.867875,1.232973,-0.68898
1.873137,1.224496,-0.688541
1.860567,1.220403,-0.691757
1.869629,1.22128,-0.690003
1.877813,1.206372,-0.684157
1.874306,1.228588,-0.690441
1.868459,1.220111,-0.691757
1.870213,1.215142,-0.691464
1.873721,1.213388,-0.675241
1.863198,1.21865,-0.68211
1.874013,1.208419,-0.676849
1.864075,1.220111,-0.672903
1.876644,1.214265,-0.678018
1.878106,1.209003,-0.679334
1.87606,1.207249,-0.67188
1.872844,1.215434,-0.677872
1.87869,1.211634,-0.683134
1.877229,1.21368,-0.672026
1.878106,1.202865,-0.674657
1.870798,1.207834,-0.668372
1.876937,1.210757,-0.667203
1.876644,1.207249,-0.669541
1.882491,1.200818,-0.679334
1.879567,1.194388,-0.666618
1.883075,1.203742,-0.663402
1.89126,1.20228,-0.668372
1.880444,1.195557,-0.676557
1.883075,1.199357,-0.660333
1.88366,1.191172,-0.665156
1.881906,1.189126,-0.665303
1.878106,1.190003,-0.665595
1.871967,1.196726,-0.659602
1.878398,1.192634,-0.654195
1.881906,1.191757,-0.665449
1.88366,1.192049,-0.658726
1.881906,1.194095,-0.657849
1.877813,1.183572,-0.663987
1.881029,1.182695,-0.656533
1.880152,1.18708,-0.663402
1.87226,1.189418,-0.659602
1.876644,1.182987,-0.656241
1.884244,1.182695,-0.656095
1.879275,1.180941,-0.65171
1.875183,1.182403,-0.643087
1.879275,1.180649,-0.64601
1.886291,1.176849,-0.649079
1.878983,1.17948,-0.645133
1.878398,1.180649,-0.662672
1.877229,1.173341,-0.654779
1.874598,1.178018,-0.646156
1.876937,1.17948,-0.647764
1.871967,1.171295,-0.642941
1.877229,1.175095,-0.650979
1.878398,1.173926,-0.644695
1.87606,1.17071,-0.655364
1.876937,1.161064,-0.647179
1.87489,1.163987,-0.653025
1.87606,1.163403,-0.636656
1.882198,1.171587,-0.599971
1.880737,1.168664,-0.642941
1.878106,1.160479,-0.636071
1.876644,1.167787,-0.628325
1.873429,1.163987,-0.63154
1.878983,1.163987,-0.642356
1.876352,1.17071,-0.632125
1.877229,1.167787,-0.626863
1.881614,1.165156,-0.629056
1.878106,1.160772,-0.631102
1.872552,1.163987,-0.63461
1.868167,1.164572,-0.629202
1.881321,1.160187,-0.639141
1.883075,1.163987,-0.635779
1.870506,1.157264,-0.625256
1.878398,1.157849,-0.637094
1.870213,1.156972,-0.628179
1.868167,1.154049,-0.627156
1.87226,1.152587,-0.614002
1.870798,1.148787,-0.626571
1.869044,1.157849,-0.620433
1.863783,1.157556,-0.62321
1.862613,1.158726,-0.619117
1.869921,1.15171,-0.63344
1.859982,1.149372,-0.630079
