ch1,ch2,ch3
1.762643,1.454838,-0.808389
1.757966,1.452792,-0.801374
1.756796,1.449576,-0.800789
1.762058,1.458346,-0.796551
1.752704,1.452499,-0.795966
1.761473,1.451622,-0.807659
1.752704,1.448992,-0.801082
1.752704,1.453961,-0.804151
1.755042,1.454838,-0.803128
1.750658,1.454545,-0.793189
1.755627,1.449284,-0.800497
1.758842,1.456299,-0.809266
1.757381,1.446361,-0.806197
1.75855,1.45513,-0.819497
1.759135,1.453961,-0.813651
1.752996,1.456007,-0.803712
1.748612,1.457761,-0.806782
1.756212,1.45133,-0.799182
1.755627,1.450745,-0.813505
1.788951,1.447822,-0.798305
1.760012,1.453084,-0.803859
1.792458,1.448407,-0.79962
1.763227,1.453961,-0.805466
1.755919,1.45133,-0.814674
1.756212,1.454545,-0.80152
1.759135,1.451915,-0.803859
1.758842,1.454838,-0.795089
1.755042,1.453668,-0.79772
1.757381,1.454253,-0.804443
1.757673,1.457176,-0.804443
1.756504,1.458638,-0.799474
1.756504,1.454253,-0.801959
1.759135,1.45513,-0.797135
1.757966,1.461269,-0.797866
1.760012,1.451622,-0.804151
1.759719,1.452792,-0.798305
1.760304,1.453376,-0.809705
1.760889,1.453668,-0.803712
1.757089,1.450453,-0.794066
1.761766,1.453376,-0.81102
1.760304,1.455715,-0.800789
1.758258,1.456299,-0.804005
1.748612,1.453376,-0.802982
1.761181,1.447238,-0.809997
1.757089,1.453961,-0.804005
1.76235,1.447238,-0.792312
1.754458,1.454838,-0.798158
1.762935,1.453961,-0.809851
1.758842,1.452499,-0.791728
1.760889,1.451915,-0.797574
1.755335,1.451038,-0.790851
1.759135,1.457761,-0.798158
1.752996,1.455422,-0.793189
1.75095,1.451038,-0.801666
1.752119,1.448407,-0.806343
1.761473,1.45133,-0.808974
1.75855,1.456007,-0.791289
1.762643,1.448115,-0.802689
1.753289,1.451915,-0.806343
1.762058,1.448115,-0.798158
1.757089,1.450453,-0.79582
1.764104,1.449576,-0.807951
1.756796,1.45133,-0.805905
1.758842,1.453668,-0.795966
1.757966,1.451622,-0.798889
1.762643,1.453961,-0.79582
1.75855,1.456299,-0.802689
1.750365,1.448407,-0.80152
1.764396,1.451622,-0.793043
1.752412,1.450453,-0.793481
1.757381,1.456299,-0.788658
1.763519,1.453961,-0.789097
1.761473,1.455715,-0.800935
1.756504,1.452207,-0.790704
1.759427,1.448699,-0.805905
1.760889,1.453084,-0.79772
1.76615,1.452792,-0.799035
1.759135,1.460392,-0.793043
1.762643,1.456592,-0.794212
1.763227,1.459807,-0.788512
1.757673,1.460976,-0.804589
1.757089,1.455715,-0.800351
1.759135,1.449284,-0.794066
1.758842,1.450453,-0.794358
1.764689,1.45513,-0.801228
1.758258,1.460684,-0.797282
1.765566,1.456299,-0.799912
1.765858,1.456299,-0.801228
1.759719,1.459807,-0.79962
1.761766,1.457176,-0.794358
1.767319,1.45513,-0.794943
1.762643,1.455715,-0.79582
1.760304,1.449284,-0.794066
1.762058,1.452207,-0.804297
1.767904,1.453376,-0.793774
1.768489,1.447238,-0.793335
1.756212,1.455715,-0.801374
1.754165,1.45133,-0.800935
1.764396,1.457176,-0.79012
1.756212,1.453961,-0.80152
1.748612,1.456592,-0.800789
1.764689,1.45133,-0.799328
1.761766,1.453668,-0.795089
1.753873,1.453084,-0.800789
1.758258,1.447822,-0.79772
1.760889,1.454838,-0.790851
1.764689,1.452499,-0.806928
1.765566,1.458638,-0.808389
1.757381,1.453668,-0.803712
1.762935,1.456299,-0.801374
1.76235,1.457469,-0.81292
1.756796,1.457176,-0.809851
1.764981,1.455422,-0.807366
1.762935,1.451915,-0.803712
1.760012,1.453376,-0.805028
1.759719,1.450161,-0.795528
1.752119,1.461561,-0.809266
1.753873,1.456592,-0.80722
1.765858,1.458053,-0.800205
1.766735,1.460392,-0.811166
1.760012,1.459515,-0.797866
1.754165,1.468576,-0.802105
1.75095,1.48173,-0.804882
1.746858,1.510377,-0.792751
1.737504,1.518562,-0.795235
1.732827,1.526454,-0.772289
1.740427,1.534054,-0.767904
1.736334,1.530547,-0.759866
1.734873,1.533177,-0.75475
1.746858,1.535808,-0.756358
1.74335,1.526162,-0.741304
1.741888,1.524116,-0.73268
1.750658,1.519731,-0.715434
1.74715,1.514762,-0.717773
1.747735,1.51447,-0.709296
1.753581,1.506869,-0.702426
1.752704,1.508916,-0.693511
1.757381,1.5019,-0.690295
1.765273,1.496054,-0.686057
1.757089,1.499562,-0.682403
1.757673,1.492838,-0.67758
1.761181,1.4867,-0.675972
1.761181,1.48553,-0.665303
1.762935,1.475007,-0.669249
1.775797,1.45893,-0.654195
1.774627,1.465653,-0.647618
1.776089,1.462146,-0.649664
1.770827,1.463315,-0.648933
1.769073,1.455422,-0.652148
1.775212,1.452499,-0.65361
1.769366,1.444314,-0.635633
1.768196,1.446361,-0.639287
1.77492,1.441684,-0.626863
1.777258,1.43613,-0.628325
1.782812,1.440807,-0.619848
1.775797,1.440807,-0.62774
1.781058,1.439345,-0.626133
1.783981,1.440514,-0.623356
1.779012,1.439053,-0.629787
1.781643,1.441976,-0.635633
1.783397,1.431745,-0.624817
1.781643,1.434668,-0.627448
1.780474,1.431745,-0.62511
1.783981,1.434084,-0.62701
1.778427,1.433791,-0.629202
1.787781,1.432037,-0.623502
1.788366,1.428237,-0.626133
1.783689,1.42853,-0.628179
1.788658,1.418006,-0.626571
1.790704,1.421222,-0.62014
1.78252,1.424437,-0.61444
1.789243,1.421806,-0.613856
1.780181,1.419468,-0.618679
1.787489,1.415376,-0.626863
1.786904,1.422976,-0.624963
1.785735,1.422391,-0.609325
1.786612,1.421514,-0.621894
1.797135,1.413037,-0.617363
1.792166,1.418299,-0.617071
1.796258,1.410406,-0.619702
1.788658,1.415376,-0.607717
1.79012,1.413622,-0.619556
1.790412,1.413037,-0.606402
1.786904,1.418591,-0.610202
1.786904,1.41976,-0.614148
1.797135,1.419468,-0.605963
1.788074,1.41596,-0.622771
1.784858,1.413329,-0.60874
1.783689,1.412452,-0.614294
1.792458,1.413037,-0.617363
1.794797,1.420053,-0.625548
1.794212,1.422099,-0.620433
1.791581,1.410991,-0.614294
1.792458,1.415083,-0.62394
1.797135,1.420637,-0.608155
1.795674,1.412745,-0.610056
1.795089,1.409529,-0.61064
1.793043,1.406899,-0.611663
1.796258,1.410114,-0.607425
1.798305,1.405437,-0.618533
1.788366,1.411576,-0.610348
1.793628,1.414206,-0.605525
1.791289,1.409529,-0.612979
1.796551,1.40836,-0.610932
1.793043,1.414791,-0.618825
1.793043,1.412452,-0.603186
