ch1,ch2,ch3
1.795089,1.416545,-0.620725
1.790997,1.410699,-0.624963
1.789535,1.413914,-0.61824
1.792166,1.411868,-0.617948
1.793628,1.410699,-0.617509
1.793335,1.412452,-0.616486
1.788951,1.41216,-0.616925
1.790704,1.41713,-0.615171
1.794797,1.416253,-0.622333
1.785151,1.403975,-0.62964
1.79392,1.409237,-0.618971
1.789535,1.413329,-0.614586
1.794505,1.414206,-0.609179
1.787489,1.415668,-0.620286
1.798597,1.411868,-0.616194
1.795674,1.418299,-0.617071
1.792751,1.413329,-0.618679
1.759135,1.411283,-0.613709
1.798889,1.415668,-0.626279
1.790704,1.415376,-0.624817
1.794212,1.413622,-0.612394
1.796843,1.414499,-0.63154
1.791874,1.413329,-0.61634
1.791581,1.412452,-0.62131
1.791874,1.416545,-0.61941
1.798305,1.410114,-0.616925
1.794212,1.420637,-0.613856
1.796551,1.416253,-0.605379
1.787197,1.410699,-0.617509
1.793043,1.410699,-0.613856
1.791289,1.40836,-0.61064
1.792166,1.414206,-0.613125
1.789535,1.415376,-0.61444
1.794505,1.41216,-0.613125
1.79012,1.416253,-0.613563
1.795966,1.410406,-0.612979
1.791289,1.416545,-0.611371
1.792458,1.410991,-0.613563
1.789243,1.410114,-0.611371
1.787489,1.408652,-0.621894
1.789828,1.418591,-0.602309
1.789243,1.412745,-0.616194
1.79012,1.418591,-0.605232
1.792751,1.410991,-0.622771
1.784274,1.41713,-0.609763
1.790412,1.419176,-0.613709
1.795381,1.417714,-0.620579
1.792458,1.418006,-0.617071
1.788074,1.413037,-0.615463
1.787489,1.421222,-0.61824
1.788366,1.412745,-0.612979
1.793335,1.416837,-0.610494
1.793335,1.409822,-0.618386
1.79392,1.41216,-0.620725
1.788074,1.418591,-0.614879
1.796551,1.414206,-0.619263
1.785151,1.408945,-0.610056
1.792166,1.413914,-0.611079
1.786612,1.41596,-0.61444
1.795674,1.414206,-0.611079
1.78632,1.386144,-0.618971
1.795674,1.415083,-0.607717
1.794797,1.415376,-0.618825
1.786904,1.414206,-0.610348
1.789828,1.418883,-0.611517
1.788074,1.415376,-0.620433
1.789535,1.418299,-0.622917
1.786027,1.413914,-0.613563
1.789243,1.420345,-0.622333
1.790704,1.409529,-0.611663
1.797428,1.412452,-0.618386
1.790412,1.40836,-0.623502
1.788366,1.418006,-0.62014
1.795089,1.410699,-0.618679
1.794797,1.412452,-0.625256
1.797135,1.41713,-0.623502
1.790412,1.417422,-0.617656
1.79772,1.419468,-0.608594
1.799182,1.418006,-0.609179
1.790412,1.418299,-0.614586
1.790704,1.415376,-0.616925
1.791581,1.425314,-0.611517
1.793043,1.419468,-0.613856
1.795966,1.429114,-0.605525
