ch1,ch2,ch3
1.845367,1.204911,-0.724642
1.840398,1.209003,-0.73078
1.839228,1.211926,-0.720111
1.840982,1.206665,-0.724642
1.827828,1.208711,-0.71865
1.838644,1.214557,-0.724057
1.831628,1.216896,-0.723911
1.834844,1.218942,-0.729757
1.832213,1.221865,-0.731365
1.832797,1.219526,-0.745835
1.827536,1.216019,-0.740134
1.82929,1.224496,-0.738527
1.835136,1.227127,-0.736773
1.828413,1.234142,-0.74905
1.82812,1.231511,-0.746858
1.823443,1.232096,-0.747296
1.831921,1.235896,-0.744958
1.822859,1.241742,-0.754312
1.827243,1.241742,-0.719088
1.821105,1.239988,-0.757819
1.819643,1.24145,-0.75475
1.831921,1.241742,-0.765273
1.814674,1.247296,-0.763081
1.826074,1.247296,-0.752265
1.828705,1.255773,-0.765566
1.823443,1.250219,-0.760012
1.815259,1.251973,-0.764689
1.819643,1.257235,-0.766881
1.825197,1.258696,-0.770096
1.821105,1.258989,-0.763666
1.820813,1.259573,-0.78442
1.824613,1.260158,-0.781204
1.811166,1.266881,-0.773458
1.818182,1.272727,-0.779012
1.819643,1.268927,-0.789097
1.82052,1.270096,-0.770535
1.81672,1.270681,-0.778574
1.826367,1.270973,-0.773897
1.819643,1.270096,-0.778427
1.826074,1.272727,-0.777258
1.822567,1.285004,-0.777989
1.828413,1.287635,-0.781497
1.826367,1.283251,-0.784274
1.821105,1.280327,-0.787343
1.821982,1.292604,-0.786612
1.821397,1.278866,-0.781643
1.820813,1.28442,-0.787051
1.82432,1.288804,-0.78822
1.815259,1.287928,-0.794066
1.818182,1.286758,-0.800643
1.826951,1.289389,-0.791143
1.826367,1.289681,-0.81979
1.826951,1.294358,-0.788951
1.826367,1.294358,-0.800058
1.822567,1.291143,-0.794505
1.832505,1.297282,-0.794943
1.82549,1.29962,-0.806051
1.828705,1.289681,-0.797428
1.82549,1.305466,-0.802543
1.824905,1.301958,-0.806197
1.823736,1.304297,-0.802689
1.832213,1.299035,-0.819936
1.837182,1.301958,-0.80152
1.828997,1.300789,-0.802835
1.834844,1.308389,-0.809851
1.833967,1.301666,-0.804443
1.829874,1.304297,-0.799912
1.840982,1.301666,-0.804005
1.834844,1.309851,-0.817451
1.833382,1.306635,-0.820666
1.84069,1.310436,-0.809705
1.833382,1.313066,-0.822859
1.836013,1.275358,-0.806489
1.836013,1.311312,-0.805466
1.841274,1.313359,-0.820959
1.836013,1.308974,-0.805612
1.84449,1.309851,-0.799182
1.843905,1.313651,-0.819351
1.840398,1.313359,-0.802689
1.840105,1.316866,-0.813505
1.839228,1.313943,-0.823443
1.843905,1.312482,-0.810728
1.847121,1.316282,-0.820374
1.843321,1.313066,-0.821543
1.849752,1.31482,-0.815843
1.849752,1.308389,-0.830313
1.855598,1.311605,-0.810582
1.851798,1.309266,-0.820666
1.860275,1.304882,-0.819351
1.857352,1.317159,-0.828267
1.850336,1.315405,-0.818766
1.850628,1.31482,-0.811605
1.863198,1.320666,-0.817305
