ch1,ch2,ch3
1.764981,1.5019,-0.698188
1.765858,1.498977,-0.696141
1.771996,1.5095,-0.682841
1.762935,1.508039,-0.684741
1.762058,1.493423,-0.701695
1.770243,1.496346,-0.686641
1.76995,1.487284,-0.679626
1.769073,1.489915,-0.684449
1.770535,1.484946,-0.693072
1.779012,1.483484,-0.681234
1.778427,1.485238,-0.687664
1.770535,1.489623,-0.694095
1.773166,1.488161,-0.688541
1.77872,1.487284,-0.691903
1.780181,1.491377,-0.675241
1.77492,1.489331,-0.681087
1.773458,1.483192,-0.676849
1.77755,1.479392,-0.682987
1.779304,1.481146,-0.680649
1.789243,1.495177,-0.678749
1.780181,1.479684,-0.684887
1.781643,1.485823,-0.679334
1.779012,1.4791,-0.678018
1.780181,1.484361,-0.666618
1.782227,1.484069,-0.678164
1.791289,1.480854,-0.677726
1.783689,1.475592,-0.688395
1.790412,1.478223,-0.677433
1.785151,1.477346,-0.68021
1.783104,1.473253,-0.668664
1.788951,1.479684,-0.674072
1.783689,1.472961,-0.670564
1.787781,1.471207,-0.643964
1.785443,1.468284,-0.689418
1.789243,1.475007,-0.674072
1.790412,1.474715,-0.674803
1.786027,1.471207,-0.671003
1.786027,1.468284,-0.682549
1.790412,1.470038,-0.669541
1.760596,1.4677,-0.662379
1.791874,1.466823,-0.66691
1.792458,1.464192,-0.664572
1.792751,1.46653,-0.659895
1.791581,1.458053,-0.67188
1.788951,1.459515,-0.659018
1.802689,1.459807,-0.65551
1.784858,1.457761,-0.665303
1.787781,1.465069,-0.67188
1.794212,1.465361,-0.656972
1.795966,1.45133,-0.643525
1.794212,1.456299,-0.656679
1.796551,1.457469,-0.651125
1.79392,1.457176,-0.650102
1.794212,1.453961,-0.65171
1.795674,1.45513,-0.660187
1.794797,1.453084,-0.634902
1.792751,1.449576,-0.639579
1.792751,1.448992,-0.646595
1.793043,1.451038,-0.644987
1.789243,1.448699,-0.636656
1.794212,1.439638,-0.64601
1.793043,1.444314,-0.636948
1.791874,1.449868,-0.640456
1.797135,1.446361,-0.640456
1.794505,1.43993,-0.628179
1.792166,1.444314,-0.64221
1.793335,1.437591,-0.637387
1.795381,1.443438,-0.640018
1.795381,1.441976,-0.644548
1.793335,1.435545,-0.635633
1.798597,1.432622,-0.638117
1.795966,1.434668,-0.632125
1.795089,1.436714,-0.624086
1.797135,1.432914,-0.628471
1.793043,1.433791,-0.626717
1.793628,1.430868,-0.625987
1.792458,1.435253,-0.627302
1.791289,1.429699,-0.622917
1.794505,1.429991,-0.634171
1.792751,1.424145,-0.626279
