ch1,ch2,ch3
1.728734,1.444022,-0.793481
1.730488,1.443438,-0.802982
1.732242,1.437591,-0.793481
1.722596,1.433207,-0.792605
1.728442,1.444899,-0.789097
1.727857,1.443438,-0.793335
1.737211,1.438176,-0.791435
1.73195,1.442268,-0.788366
1.730488,1.446945,-0.791581
1.726688,1.437591,-0.783689
1.733704,1.437007,-0.791289
1.725519,1.442268,-0.803712
1.728734,1.442268,-0.791143
1.729027,1.439638,-0.785297
1.733996,1.441684,-0.789828
1.729904,1.439053,-0.788366
1.732827,1.443145,-0.787197
1.736042,1.443145,-0.784712
1.733996,1.437884,-0.789389
1.728734,1.436714,-0.787051
1.732827,1.435253,-0.791289
1.73078,1.437591,-0.787197
1.724642,1.443145,-0.791143
1.729319,1.443438,-0.788951
1.72318,1.437591,-0.792458
1.725811,1.436422,-0.799474
1.724642,1.443145,-0.790997
1.724642,1.44753,-0.793481
1.731073,1.444899,-0.823151
1.729027,1.438468,-0.791143
1.732534,1.430576,-0.790266
1.729319,1.450161,-0.793043
1.734288,1.437299,-0.789389
1.73195,1.442268,-0.790997
1.739258,1.444607,-0.776673
1.734288,1.44373,-0.787343
1.736627,1.438468,-0.78442
1.72435,1.441684,-0.785004
1.741011,1.435545,-0.790412
1.732534,1.439053,-0.784127
1.72815,1.443438,-0.795381
1.729027,1.442853,-0.783397
1.733704,1.441391,-0.793774
1.721134,1.442853,-0.791581
1.734873,1.445192,-0.783543
1.724934,1.437591,-0.780327
1.72698,1.441684,-0.795089
1.730196,1.442853,-0.784127
1.725811,1.440222,-0.784274
1.729319,1.441976,-0.798158
1.729027,1.43993,-0.788951
1.735457,1.441099,-0.786758
1.733411,1.434376,-0.790851
1.730488,1.436714,-0.78252
1.728442,1.439345,-0.782374
1.728734,1.434376,-0.782958
1.724642,1.437007,-0.786027
1.716749,1.443438,-0.778866
1.726396,1.444314,-0.784712
1.72698,1.439345,-0.797428
1.721719,1.444899,-0.793628
1.729611,1.441976,-0.78632
1.729611,1.441391,-0.77682
1.726396,1.43613,-0.787489
1.726103,1.438761,-0.783981
1.727857,1.443145,-0.788804
1.728442,1.439638,-0.791435
1.734873,1.44373,-0.785004
1.723473,1.448992,-0.791728
1.728442,1.441684,-0.791289
1.728442,1.437884,-0.786466
1.729611,1.43993,-0.785151
1.733411,1.442268,-0.790558
1.731657,1.438176,-0.788951
1.726396,1.443145,-0.781935
1.726103,1.439638,-0.793628
1.726396,1.443438,-0.789828
1.727857,1.441391,-0.791143
1.73575,1.438176,-0.787781
1.73195,1.442853,-0.785881
1.714703,1.438468,-0.782374
1.722888,1.443438,-0.787928
1.735165,1.445776,-0.787781
1.729319,1.442268,-0.787343
1.730196,1.440807,-0.796258
1.729611,1.43496,-0.790704
1.727565,1.437299,-0.792166
1.722596,1.441391,-0.791143
1.72435,1.44753,-0.797574
1.725227,1.439345,-0.791728
1.719088,1.444607,-0.788074
1.725227,1.444022,-0.794066
1.727857,1.438468,-0.791581
1.728734,1.442268,-0.792751
1.726396,1.43613,-0.793335
1.726103,1.448699,-0.795381
1.72815,1.442561,-0.790851
1.732242,1.44753,-0.779743
1.729027,1.431745,-0.784858
1.72698,1.440807,-0.787197
1.724934,1.432622,-0.782227
1.72698,1.434668,-0.790266
1.73575,1.439345,-0.787489
1.727857,1.437007,-0.790266
1.725227,1.436422,-0.789974
1.733119,1.43496,-0.786904
1.729611,1.44373,-0.783251
1.733996,1.438176,-0.802689
1.728734,1.441684,-0.784858
1.736334,1.441391,-0.797574
1.724642,1.43233,-0.785004
1.731657,1.438176,-0.788658
1.73078,1.43233,-0.792166
1.738381,1.439638,-0.786904
1.73195,1.438176,-0.785004
1.732242,1.439638,-0.823005
1.724642,1.437884,-0.788804
1.730488,1.440514,-0.793774
1.72815,1.43993,-0.786904
1.734581,1.437299,-0.792751
1.730488,1.434376,-0.793481
1.729611,1.437299,-0.789243
1.726103,1.434668,-0.794212
1.731365,1.439638,-0.792312
1.729027,1.434668,-0.799182
1.730196,1.436422,-0.788658
1.736627,1.435253,-0.789681
1.72698,1.439345,-0.79392
1.725227,1.438761,-0.787928
1.725519,1.439345,-0.796989
1.729904,1.433791,-0.799474
1.736042,1.433499,-0.795966
1.726103,1.438761,-0.796843
1.731365,1.439345,-0.789389
1.720257,1.433499,-0.787197
1.725811,1.439638,-0.789974
1.721134,1.425899,-0.786466
1.72055,1.434668,-0.791874
1.724057,1.43233,-0.790412
1.722596,1.439345,-0.78442
1.725227,1.43116,-0.792458
1.728734,1.435253,-0.796258
1.725811,1.440222,-0.79202
1.72698,1.433791,-0.788074
1.735457,1.439638,-0.791289
1.729904,1.44373,-0.787051
1.728442,1.440807,-0.791874
1.71938,1.437007,-0.802105
1.728734,1.437007,-0.78442
1.72055,1.43993,-0.789535
1.733119,1.441976,-0.787343
1.731657,1.439345,-0.795089
1.73195,1.442561,-0.784566
1.732534,1.44373,-0.787051
1.72435,1.433791,-0.803566
1.73575,1.439345,-0.787051
1.72698,1.43233,-0.784858
1.728734,1.440514,-0.790412
1.726688,1.438468,-0.793189
1.732242,1.441391,-0.820374
1.722596,1.438761,-0.789535
1.732827,1.43993,-0.79582
1.735457,1.444314,-0.793189
1.733704,1.447238,-0.794505
1.731365,1.43613,-0.789389
1.736627,1.437007,-0.794212
1.728442,1.434084,-0.792458
1.724057,1.433791,-0.791435
1.727273,1.438761,-0.791289
1.72698,1.436422,-0.784712
1.729611,1.438176,-0.791435
1.726103,1.440514,-0.788658
1.726396,1.43993,-0.796697
1.72815,1.441099,-0.784127
1.732534,1.440514,-0.786174
1.726396,1.443145,-0.798012
1.739258,1.438761,-0.790851
1.73195,1.436714,-0.79012
1.732534,1.442561,-0.788804
1.727565,1.44373,-0.802689
1.728734,1.444022,-0.782374
1.72698,1.437299,-0.789097
1.733704,1.43993,-0.79582
1.732242,1.440807,-0.792605
1.729611,1.441391,-0.794212
1.725519,1.43116,-0.801812
1.725227,1.439345,-0.78632
1.725811,1.442561,-0.796551
1.727857,1.448115,-0.796989
