ch1,ch2,ch3
1.876644,1.230634,-0.52967
1.875183,1.235311,-0.545601
1.870798,1.231804,-0.536101
1.876644,1.227419,-0.537124
1.872844,1.236773,-0.533616
1.871383,1.227711,-0.528062
1.874598,1.234434,-0.540778
1.878398,1.234434,-0.542678
1.87869,1.231511,-0.53347
1.876644,1.228296,-0.537124
1.879275,1.232388,-0.531862
1.870798,1.23385,-0.542824
1.860859,1.228004,-0.541947
1.90646,1.226834,-0.535516
1.873429,1.236188,-0.538293
1.867875,1.229465,-0.533762
1.878983,1.236481,-0.532008
1.874306,1.232388,-0.527916
1.872552,1.236773,-0.53157
1.875183,1.234727,-0.523093
1.878106,1.231219,-0.532154
1.875475,1.232388,-0.535954
1.876352,1.237942,-0.53727
1.876644,1.241742,-0.541216
1.869336,1.25665,-0.552324
1.851505,1.29582,-0.555685
1.82812,1.349313,-0.57147
1.804151,1.384098,-0.599825
1.78632,1.421514,-0.624525
1.777843,1.44753,-0.657849
1.770243,1.460976,-0.662526
1.769658,1.472084,-0.668518
1.75855,1.48173,-0.688688
1.751242,1.491961,-0.705203
1.751242,1.500146,-0.716311
1.738088,1.510962,-0.739404
1.734873,1.517685,-0.739111
1.731657,1.51447,-0.746858
1.729611,1.525577,-0.753142
1.722011,1.5171,-0.753142
1.733119,1.524408,-0.766589
1.728442,1.518562,-0.776235
1.727857,1.5133,-0.775066
1.73078,1.513885,-0.767466
1.729319,1.514177,-0.774773
1.725519,1.516516,-0.777843
1.731073,1.494592,-0.779889
1.727273,1.502485,-0.78135
1.726103,1.503654,-0.776966
1.729027,1.498977,-0.791143
1.73078,1.494592,-0.794066
1.72815,1.489623,-0.795674
1.730196,1.48553,-0.797428
1.721134,1.482607,-0.793335
1.729027,1.487869,-0.789974
1.729027,1.479684,-0.783104
1.733411,1.479684,-0.788074
1.727565,1.476469,-0.794358
1.730488,1.476177,-0.802543
1.736042,1.470915,-0.799328
1.733119,1.469453,-0.800205
1.738965,1.465069,-0.793774
1.739842,1.459515,-0.800058
1.730488,1.457176,-0.805759
1.733996,1.459222,-0.795966
1.73195,1.457761,-0.802397
1.728442,1.463315,-0.793481
1.731657,1.459807,-0.794505
1.732242,1.458638,-0.796551
1.741304,1.45893,-0.80152
1.731657,1.453376,-0.801082
1.736627,1.460099,-0.793774
1.738673,1.447822,-0.804297
1.741304,1.45513,-0.802251
1.738965,1.453084,-0.801812
1.742765,1.449284,-0.793043
1.740719,1.450453,-0.799035
1.736919,1.456884,-0.808682
1.742473,1.442561,-0.799035
1.738381,1.449284,-0.795528
1.74335,1.441391,-0.803712
1.746565,1.448699,-0.795674
1.749781,1.448992,-0.792312
1.740134,1.441684,-0.790997
1.743058,1.450745,-0.797866
1.744519,1.446068,-0.798012
1.740134,1.43993,-0.79582
1.743642,1.444899,-0.800205
1.742181,1.444022,-0.797428
1.743935,1.444607,-0.807512
1.746858,1.442561,-0.785881
1.73955,1.449868,-0.797135
1.733119,1.451038,-0.794066
1.741888,1.446653,-0.795966
1.742473,1.441391,-0.810436
1.740134,1.441099,-0.801666
1.743642,1.446945,-0.803128
1.749196,1.440514,-0.801812
1.738381,1.440807,-0.805028
1.734581,1.441976,-0.803128
1.740427,1.441099,-0.808974
1.740134,1.439345,-0.81292
1.738965,1.445776,-0.808389
1.738673,1.444607,-0.805028
1.740427,1.444607,-0.800205
1.741304,1.440222,-0.793189
1.738965,1.442853,-0.801374
1.743642,1.444899,-0.809412
1.740134,1.445776,-0.802982
1.73575,1.434084,-0.806197
1.741304,1.443145,-0.804882
1.740427,1.441684,-0.795381
1.747442,1.449284,-0.808682
1.742181,1.444314,-0.799182
1.742181,1.441684,-0.81482
1.740719,1.446068,-0.799035
1.732534,1.443145,-0.800789
1.738088,1.438176,-0.800205
1.737211,1.441391,-0.783104
1.741596,1.446361,-0.803566
1.736919,1.437884,-0.802105
1.737796,1.441391,-0.792458
1.739258,1.443438,-0.79012
1.741304,1.441976,-0.800351
1.745396,1.444022,-0.800351
1.743935,1.441684,-0.806928
1.742181,1.447822,-0.803712
1.740427,1.449284,-0.797866
1.738673,1.44753,-0.793628
1.740427,1.449284,-0.798597
1.738673,1.44753,-0.792312
1.737504,1.445484,-0.797866
1.740427,1.446945,-0.796551
1.745104,1.446653,-0.796258
1.742473,1.444607,-0.796112
1.733996,1.440807,-0.804735
1.736919,1.441099,-0.795966
1.739258,1.443438,-0.795089
1.737796,1.435838,-0.801812
1.742765,1.444899,-0.794651
1.741011,1.440222,-0.791728
1.739258,1.442268,-0.783689
1.745396,1.446068,-0.789828
1.748904,1.438468,-0.787197
1.738965,1.440807,-0.791728
1.734581,1.435253,-0.789243
1.734581,1.446653,-0.792458
1.745104,1.445192,-0.799912
1.739842,1.440807,-0.799912
1.736919,1.444607,-0.788951
1.732242,1.443438,-0.796112
1.738381,1.445192,-0.800789
1.736627,1.44373,-0.800058
1.738088,1.436422,-0.805174
1.742181,1.43993,-0.79962
1.742181,1.438761,-0.800935
1.744811,1.44373,-0.795089
1.733996,1.445192,-0.812336
1.740134,1.441391,-0.795966
1.738381,1.441684,-0.80532
1.737504,1.440222,-0.800497
1.740719,1.447822,-0.803128
1.740427,1.437591,-0.797135
1.745981,1.437884,-0.796989
1.740719,1.442561,-0.799328
1.741596,1.438176,-0.79582
1.739842,1.437591,-0.800643
1.742473,1.437007,-0.797428
1.740134,1.434084,-0.801082
1.741596,1.444022,-0.795966
1.745104,1.438176,-0.790997
1.741596,1.435838,-0.797282
1.74335,1.44373,-0.802105
1.740427,1.441976,-0.794066
1.745981,1.439638,-0.794797
1.741304,1.437884,-0.798158
1.744227,1.446068,-0.806928
1.741596,1.442561,-0.798305
1.741011,1.435253,-0.79772
1.750073,1.444607,-0.806782
1.747442,1.438468,-0.803566
1.748612,1.445776,-0.798451
1.745688,1.43993,-0.799912
1.743058,1.438761,-0.801228
1.742181,1.437299,-0.796551
1.735165,1.441684,-0.796405
1.742181,1.438761,-0.788366
1.745104,1.446361,-0.789974
1.740719,1.436422,-0.792312
1.747735,1.441684,-0.799182
1.745688,1.440807,-0.791728
1.740134,1.43993,-0.798012
1.743058,1.438761,-0.787781
1.740427,1.437299,-0.794066
1.740134,1.445484,-0.789681
1.745104,1.44373,-0.801666
1.738673,1.443145,-0.795966
1.739842,1.439053,-0.788804
1.738965,1.438761,-0.82169
1.744811,1.441684,-0.798743
1.743058,1.441976,-0.796405
1.737504,1.436422,-0.79392
1.745396,1.430284,-0.807659
1.743935,1.436714,-0.791581
1.741304,1.432622,-0.781204
1.742765,1.438176,-0.79582
1.741304,1.43116,-0.78632
1.742765,1.439053,-0.785004
1.73955,1.43993,-0.802251
1.737796,1.440807,-0.794505
1.738965,1.444022,-0.791435
1.738965,1.433791,-0.792166
1.738381,1.436714,-0.791728
1.736627,1.440807,-0.793481
1.743642,1.441391,-0.799182
1.738965,1.435545,-0.799328
1.746565,1.435545,-0.805759
1.733996,1.440807,-0.796843
1.738965,1.438176,-0.798305
1.746273,1.443438,-0.792458
1.743058,1.435253,-0.792751
1.740427,1.43496,-0.796551
1.738088,1.437299,-0.799182
