ch1,ch2,ch3
1.756504,1.449284,-0.809412
1.762643,1.446945,-0.809266
1.756504,1.460976,-0.804151
1.75475,1.448699,-0.810289
1.755919,1.455422,-0.808536
1.752412,1.451038,-0.801812
1.758842,1.449868,-0.812189
1.751827,1.451622,-0.805028
1.764104,1.447822,-0.790412
1.751242,1.448699,-0.808097
1.758842,1.448115,-0.798743
1.760304,1.453668,-0.810143
1.75475,1.447822,-0.81482
1.755335,1.453961,-0.820374
1.753873,1.448699,-0.814674
1.75475,1.446068,-0.805905
1.759427,1.451622,-0.810582
1.75475,1.446653,-0.811751
1.756796,1.448699,-0.811897
1.748612,1.448992,-0.807805
1.761766,1.457761,-0.815551
1.756212,1.452207,-0.811459
1.75855,1.451622,-0.81979
1.754165,1.450453,-0.815989
1.762643,1.457469,-0.817743
1.753289,1.451038,-0.813505
1.795674,1.45513,-0.808097
1.750658,1.447238,-0.818036
1.758258,1.452792,-0.818913
1.751827,1.452207,-0.819059
1.753289,1.454253,-0.819059
1.751535,1.456884,-0.817013
1.755042,1.454545,-0.81862
1.757966,1.455715,-0.807366
1.76235,1.452792,-0.804443
1.756796,1.446945,-0.813943
1.756796,1.447822,-0.820228
1.753581,1.454253,-0.808682
1.753581,1.458053,-0.80722
1.757966,1.451038,-0.806343
1.755919,1.458638,-0.810143
1.760596,1.456007,-0.814966
1.761473,1.456592,-0.804882
1.760596,1.458638,-0.820228
1.762058,1.448699,-0.807805
1.759719,1.454838,-0.813066
1.761473,1.453084,-0.807512
1.757381,1.451622,-0.808974
1.760596,1.461561,-0.815843
1.752704,1.455422,-0.808682
1.750365,1.453961,-0.800643
1.763812,1.456884,-0.811312
1.75475,1.446653,-0.814966
1.761181,1.448407,-0.809851
1.759719,1.453084,-0.800058
1.754458,1.451038,-0.814382
1.758258,1.44373,-0.818036
1.752704,1.452207,-0.816136
1.752996,1.446945,-0.807512
1.750658,1.450745,-0.809412
1.755627,1.449576,-0.80722
1.753873,1.447822,-0.817597
1.764981,1.444314,-0.810582
1.75855,1.451915,-0.818328
1.754458,1.442561,-0.814382
1.752996,1.440514,-0.814966
1.752996,1.447238,-0.818328
1.760304,1.451038,-0.822713
1.757673,1.447238,-0.813213
1.747442,1.455422,-0.816866
1.757381,1.452792,-0.814674
1.757089,1.452792,-0.814674
1.757089,1.453961,-0.807366
1.756504,1.446361,-0.811751
1.760304,1.452499,-0.816574
1.753873,1.454253,-0.81789
